"x","y","out003_land_imperviousness_density_change_2024pr","out009_tree_cover_density_2024pr","out010_tree_cover_density_change_2024pr","out011_grassland_2024pr","out012_grassland_change_2024pr","out017_land_use_and_cover_nature_2k_2024pr","out040_plant_phenology_index_total_productivity_2024pr","out057_temperature_avg_absolute_change_2024pr_rcp85","out058_potential_evapotranspiration_relative_change_2024pr_rcp85","out059_precipitation_cum_relative_change_2024pr_rcp85","out065_number_species_cum_all_2024pr","out147_land_use_and_cover_change_2024pr","standard_risk_score"
10.35275,43.80125,-0.0370010440370063,0.960434537169705,0,0,1,0,-0.0685509635938439,-0.94188151388043,-0.977366546961456,0.700208134152807,0.653207362341412,0,1.28904996519119
10.35325,43.80125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.881933745840942,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,-2.38915880302545
10.35375,43.80125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.523130476039156,-0.237101073334478,-1.59068609692305,2.09043472376979,0.495214521515866,0,-0.548668053022322
10.35425,43.80125,-0.0370010440370063,-0.746398607974291,0,0,1,0,-0.646067040159447,-0.237101073334478,-1.59068609692305,2.09043472376979,0.495214521515866,0,0.328395382857387
10.35475,43.80125,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.32806589883457,-0.237101073334478,-1.59068609692305,2.09043472376979,0.495214521515866,0,2.30252832185141
10.35525,43.80125,-0.0370010440370063,-0.746398607974291,0,1,0,0,-1.04489621891034,-0.237101073334478,-1.59068609692305,2.09043472376979,0.495214521515866,0,-0.0704337958935078
10.35575,43.80125,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.20655880802896,-0.237101073334478,-1.59068609692305,2.09043472376979,0.442550241240684,0,2.12835695077061
10.35625,43.80125,-0.0370010440370063,-0.746398607974291,0,0,1,0,1.69115758886627,-0.237101073334478,-1.59068609692305,2.09043472376979,0.442550241240684,0,2.61295573160793
10.35675,43.80125,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.630472205206873,-0.237101073334478,-1.59068609692305,2.09043472376979,0.442550241240684,0,0.552270347948525
10.35725,43.80125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.43800736774281,-0.237101073334478,-1.59068609692305,2.09043472376979,0.442550241240684,0,-1.51620922500116
10.35775,43.80125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.28648087260019,-0.237101073334478,-1.59068609692305,2.09043472376979,0.442550241240684,0,-1.36468272985854
10.35825,43.80125,-0.0370010440370063,-0.746398607974291,0,0,-1,0,-0.390187380003397,-0.237101073334478,-1.59068609692305,2.09043472376979,0.442550241240684,0,-1.46838923726175
10.35875,43.80125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.331578099250787,-0.237101073334478,-1.59068609692305,2.09043472376979,0.442550241240684,0,-0.409779956509135
10.35925,43.80125,-0.0370010440370063,-0.746398607974291,0,1,-1,0,0.111565408393233,-0.237101073334478,-1.59068609692305,2.09043472376979,0.442550241240684,0,0.0333635511348854
10.35975,43.80125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.3522376565859,-0.237101073334478,-1.59068609692305,2.09043472376979,0.389885960965502,0,-1.48310379411943
10.36025,43.80125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.24931401949386,-0.237101073334478,-1.59068609692305,2.09043472376979,0.389885960965502,0,-1.38018015702739
10.36075,43.80125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.731836751316354,-0.237101073334478,-1.59068609692305,2.09043472376979,0.389885960965502,0,-0.862702888849884
10.36125,43.80125,-0.0370010440370063,-0.746398607974291,0,0,1,0,-0.596034708651251,-0.237101073334478,-1.59068609692305,2.09043472376979,0.389885960965502,0,0.273099153815219
10.36175,43.80125,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.0157892752490378,-0.237101073334478,-1.59068609692305,2.09043472376979,0.389885960965502,0,0.884923137715508
10.36225,43.80125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.275827765127521,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,-0.459358182936233
10.36275,43.80125,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.345873051110272,-0.237101073334478,-1.59068609692305,2.09043472376979,0.284557400415137,0,0.417932250805834
10.36325,43.80125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.869068267296129,-0.237101073334478,-1.59068609692305,2.09043472376979,0.284557400415137,0,-1.10526296538002
10.36375,43.80125,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.200064585743133,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,-0.383595003551845
10.36425,43.80125,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.892069867120296,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,1.70853944931158
10.36475,43.80125,-0.0370010440370063,-0.746398607974291,0,1,-1,0,2.1343010965103,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,1.95077067870158
10.36525,43.80125,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.861920791366387,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,-1.0454512091751
10.36575,43.80125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.47231526035369,-0.237101073334478,-1.59068609692305,2.09043472376979,0.126564559589591,0,-1.86650279926313
10.36625,43.80125,-0.0370010440370063,-0.746398607974291,0,1,-1,0,0.510394478073646,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,0.326864060264933
10.36675,43.80125,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.23228954697761,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,2.0487591291689
10.36725,43.80125,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.410329815057254,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,1.22679939724854
10.36775,43.80125,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.317412627970604,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,1.13388221016189
10.36825,43.80125,-0.0370010440370063,-0.746398607974291,0,1,-1,0,0.44749677709112,-0.237101073334478,-1.59068609692305,2.09043472376979,0.284557400415137,0,0.211302079007226
10.36875,43.80125,-0.0370010440370063,-0.746398607974291,0,0,0,0,1.63254819904318,-0.237101073334478,-1.59068609692305,2.09043472376979,0.284557400415137,0,1.39635350095929
10.36925,43.80125,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.64398420341563,-0.237101073334478,-1.59068609692305,2.09043472376979,0.284557400415137,0,2.40778950533173
10.36975,43.80125,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.674786424457718,-0.237101073334478,-1.59068609692305,2.09043472376979,0.284557400415137,0,1.43859172637382
10.37025,43.80125,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.21942417750329,-0.237101073334478,-1.59068609692305,2.09043472376979,0.284557400415137,0,1.98322947941939
10.37075,43.80125,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.425210077530014,-0.237101073334478,-1.59068609692305,2.09043472376979,0.231893120139955,0,0.28593094411091
10.37125,43.80125,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.466665350723313,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,-0.650195768532025
10.37175,43.80125,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.0958409827902283,-0.237101073334478,-1.59068609692305,2.09043472376979,0.284557400415137,0,-0.140353715293666
10.37225,43.80125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.530277951968898,-0.237101073334478,-1.59068609692305,2.09043472376979,0.179228839864773,0,-0.871801210603157
10.26425,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.20499966329737,-2.02270233087622,-1.05661180644431,0.351113564961345,0.547878801791048,0,-4.1687210858768
10.26475,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.37796858622922,-2.02270233087622,-1.05661180644431,0.351113564961345,0.547878801791048,0,-4.34169000880865
10.26525,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.567444804932282,-2.02270233087622,-1.05661180644431,0.351113564961345,0.547878801791048,0,-3.53116622751171
10.26575,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.601752711266321,-2.02270233087622,-1.05661180644431,0.351113564961345,0.60054308206623,0,-3.51280985357057
10.26625,43.80075,-0.0370010440370063,1.09378087663408,0,0,0,0,-0.460232665986148,-2.02270233087622,-1.05661180644431,0.351113564961345,0.021235999039227,0,-2.11041740670903
10.26675,43.80075,-0.0370010440370063,1.01377307295546,0,0,0,0,0.11442435445078,-2.02270233087622,-1.05661180644431,0.351113564961345,0.126564559589591,0,-1.51043962940036
10.26725,43.80075,-0.0370010440370063,0.720411126133831,0,0,0,0,-1.09921702496927,-2.02270233087622,-1.05661180644431,0.351113564961345,0.389885960965502,0,-2.75412155426612
10.26775,43.80075,-0.0370010440370063,0.82708819770533,0,0,0,0,-0.919100598804325,-2.02270233087622,-1.05661180644431,0.351113564961345,0.389885960965502,0,-2.46732805652968
10.26825,43.80075,-0.0370010440370063,1.52048916292008,0,0,0,0,-0.162897622994519,-2.02270233087622,-1.05661180644431,0.351113564961345,0.389885960965502,0,-1.01772411550512
10.26875,43.80075,-0.0370010440370063,1.41381209134858,0,0,0,0,-0.262962286725658,-2.02270233087622,-1.05661180644431,0.351113564961345,0.442550241240684,0,-1.17180157053258
10.26925,43.80075,-0.0370010440370063,1.46715062713433,0,0,0,0,0.0243662234928056,-2.02270233087622,-1.05661180644431,0.351113564961345,0.442550241240684,0,-0.831134524528368
10.26975,43.80075,-0.0370010440370063,1.33380428766995,0,0,0,0,0.100129402591295,-2.02270233087622,-1.05661180644431,0.351113564961345,0.442550241240684,0,-0.888717684894253
10.27025,43.80075,-0.0370010440370063,1.2804657518842,0,0,0,0,0.481804574354677,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.979385326189233,0,-1.98231661634654
10.27075,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.636060617457411,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.979385326189233,0,-5.12704616801712
10.27125,43.80075,-0.0370010440370063,0.907096001383955,0,0,0,0,-0.40877086116328,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.874056765638869,0,-3.14093324181438
10.27175,43.80075,-0.0370010440370063,1.2804657518842,0,0,0,0,-0.730407278001682,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.242085402336684,0,-2.45722854485035
10.27225,43.80075,-0.0370010440370063,1.30713501977708,0,0,0,0,-0.154320674750751,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.242085402336684,0,-1.85447267370654
10.27275,43.80075,-0.0370010440370063,1.12045014452695,0,0,0,0,-0.976280406242264,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.821392485363687,0,-3.44242436347518
10.27325,43.80075,-0.0370010440370063,1.76051257395595,0,0,0,0,-0.367315478899499,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.768728205088505,0,-2.14073272642824
10.27375,43.80075,-0.0370010440370063,1.52048916292008,0,0,0,0,0.234502081584007,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.66339964453814,0,-1.67361001643024
10.27425,43.80075,-0.0370010440370063,1.54715843081295,0,0,0,0,0.217347964954213,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.66339964453814,0,-1.66409486516716
10.27475,43.80075,-0.0370010440370063,1.57382769870583,0,0,0,0,0.0300842271085224,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.242085402336684,0,-1.40337509291852
10.27525,43.80075,-0.0370010440370063,1.36047355556283,0,0,0,0,-0.0999999234414884,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.242085402336684,0,-1.74681338661153
10.27575,43.80075,-0.0370010440370063,1.41381209134858,0,0,0,0,-0.963414982304167,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.558071083987776,0,-2.87287559133955
10.27625,43.80075,-0.0370010440370063,1.01377307295546,0,0,0,0,-0.388757906688725,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.610735364262958,0,-2.75092181439241
10.27675,43.80075,-0.0370010440370063,1.68050477027733,0,0,0,0,-0.810458986543519,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.242085402336684,0,-2.13724123499906
10.27725,43.80075,-0.0370010440370063,1.41381209134858,0,0,0,0,-0.66465052117638,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.452742523437412,0,-2.4687825696614
10.27775,43.80075,-0.0370010440370063,1.3871428234557,0,0,0,0,-0.0471085358046171,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.452742523437412,0,-1.87790985218251
10.27825,43.80075,-0.0370010440370063,1.25379648399133,0,0,0,0,-0.170045098924261,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.242085402336684,0,-1.9235356336658
10.27875,43.80075,-0.0370010440370063,1.3871428234557,0,0,0,0,-0.0728394920365449,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.242085402336684,0,-1.69298368731371
10.27925,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.275827765127521,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.40007824316223,0,-4.18750623266023
10.27975,43.80075,-0.0370010440370063,0.320372107740706,0,1,-1,0,0.534696070633182,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.40007824316223,0,-2.31021168118453
10.28025,43.80075,-0.0370010440370063,0.93376526927683,0,0,0,0,-0.0342430562591581,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.40007824316223,0,-2.26575764654074
10.28075,43.80075,-0.0370010440370063,1.0671116087412,0,0,0,0,-0.40877086116328,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.294749682611866,0,-2.40161055143013
10.28125,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.465950668601218,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.452742523437412,0,-4.43029341640911
10.28175,43.80075,-0.0370010440370063,1.2804657518842,0,0,0,0,0.140155312112203,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.452742523437412,0,-1.79732307583719
10.28225,43.80075,-0.0370010440370063,1.2804657518842,0,0,0,0,-0.368744952214171,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.452742523437412,0,-2.30622334016356
10.28275,43.80075,-0.0370010440370063,1.46715062713433,0,0,0,0,0.386028439780986,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.452742523437412,0,-1.36476507291828
10.28325,43.80075,-0.0370010440370063,1.1737886803127,0,0,0,0,0.30597684088143,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.40007824316223,0,-1.68551433836428
10.28375,43.80075,-0.0370010440370063,1.4938198950272,0,0,0,0,0.571862813954285,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.40007824316223,0,-1.09959715057693
10.28425,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.99642284129612,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.452742523437412,0,-2.96791990651177
10.28475,43.80075,-0.0370010440370063,0.507056982990831,0,0,0,0,-0.112865291486323,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.452742523437412,0,-2.82375244832909
10.28525,43.80075,-0.0370010440370063,1.12045014452695,0,0,0,0,-0.323001150006373,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.505406803712594,0,-2.4731594255882
10.28575,43.80075,-0.0370010440370063,1.09378087663408,0,0,0,0,0.952108622045275,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.505406803712594,0,-1.22471892142943
10.28625,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.548991022492667,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.558071083987776,0,-3.52068028586559
10.28675,43.80075,-0.0370010440370063,1.25379648399133,0,0,0,0,-0.405911805320504,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.558071083987776,0,-2.47538802171314
10.28725,43.80075,-0.0370010440370063,0.93376526927683,0,0,0,0,0.120142358066496,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.66339964453814,0,-2.374693633591
10.28775,43.80075,-0.0370010440370063,0.88042673349108,0,0,0,0,-0.901946700315497,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.716063924813322,0,-3.50278550803392
10.28825,43.80075,-0.0370010440370063,1.52048916292008,0,0,0,0,-1.13781340599699,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.716063924813322,0,-3.09858978428642
10.28875,43.80075,-0.0370010440370063,1.54715843081295,0,0,0,0,-0.991290149437275,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.66339964453814,0,-2.87273297955865
10.28925,43.80075,-0.0370010440370063,1.54715843081295,0,0,0,0,-0.724689275386612,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.716063924813322,0,-2.65879638578317
10.28975,43.80075,-0.0370010440370063,1.7071740381702,0,0,0,0,-0.00565315254018898,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.716063924813322,0,-1.77974465557949
10.29025,43.80075,-0.0370010440370063,1.4938198950272,0,0,0,0,-0.627483559142514,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.716063924813322,0,-1.10576855965472
10.29075,43.80075,-0.0370010440370063,1.14711941241983,0,0,0,0,0.055815074698816,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.768728205088505,0,-0.821834688695944
10.29125,43.80075,-0.0370010440370063,0.82708819770533,0,0,0,0,-0.257244393181071,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.768728205088505,0,-1.45492537129033
10.29175,43.80075,-0.0370010440370063,0.107017964597707,0,0,-1,0,-0.348731997882565,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.768728205088505,0,-3.26648320909945
10.29225,43.80075,-0.0370010440370063,0.480387715097956,0,0,0,0,-0.886222220534624,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.768728205088505,0,-2.43060368125126
10.29275,43.80075,-0.0370010440370063,1.36047355556283,0,0,0,0,0.589016713300811,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,-0.127943187226132
10.29325,43.80075,-0.0370010440370063,1.3871428234557,0,0,0,0,0.884922391190553,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,0.194631758556486
10.29375,43.80075,-0.0370010440370063,0.88042673349108,0,0,0,0,0.143014258169749,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,-1.05399246442894
10.29425,43.80075,-0.0370010440370063,1.62716623449158,0,0,0,0,-0.556008799845091,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,-1.00627602144328
10.29475,43.80075,-0.0370010440370063,1.4938198950272,0,0,0,0,0.0929819266615529,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.874056765638869,0,-0.543295914676197
10.29525,43.80075,-0.0370010440370063,1.62716623449158,0,0,0,0,0.746261183755141,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,0.295993962156948
10.29575,43.80075,-0.0370010440370063,1.76051257395595,0,0,0,0,-0.670368414720968,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.874056765638869,0,-1.03995357712997
10.29625,43.80075,-0.0370010440370063,1.76051257395595,0,0,0,0,0.317412627970604,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.926721045914051,0,-0.104836814713578
10.29675,43.80075,-0.0370010440370063,1.8138511097417,0,0,0,0,0.458932782893058,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.926721045914051,0,0.0900218759946259
10.29725,43.80075,-0.0370010440370063,1.89385891342033,0,0,0,0,0.376022017793697,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.926721045914051,0,0.0871189145738895
10.29775,43.80075,-0.0370010440370063,1.9205281813132,0,0,0,0,-0.0399610598748748,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.926721045914051,0,-0.302194895201808
10.29825,43.80075,-0.0370010440370063,1.8138511097417,0,0,0,0,-0.68323389312283,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.926721045914051,0,-1.05214480002126
10.29875,43.80075,-0.0370010440370063,1.65383550238445,0,0,0,0,0.900646706722429,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.979385326189233,0,0.319055912191565
10.29925,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,1.16653289993754,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.979385326189233,0,-1.81529200495207
10.29975,43.80075,-0.0370010440370063,1.54715843081295,0,0,0,0,0.797723097648491,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.979385326189233,0,0.109455231546127
10.30025,43.80075,-0.0370010440370063,1.54715843081295,0,0,0,0,0.514683006516347,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.926721045914051,0,-0.120920579310835
10.30075,43.80075,-0.0370010440370063,1.57382769870583,0,0,0,0,-0.422351021687238,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.0847138867396,0,-1.18927818044709
10.30125,43.80075,-0.0370010440370063,1.44048135924145,0,0,0,0,-0.449511452091535,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.0847138867396,0,-1.34978495031576
10.30175,43.80075,-0.0370010440370063,1.3871428234557,0,0,0,0,0.0400906490958108,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.03204960646442,0,-0.860857104638985
10.30225,43.80075,-0.0370010440370063,1.41381209134858,0,0,0,0,-0.81331798777958,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.03204960646442,0,-1.6875964736215
10.30275,43.80075,-0.0370010440370063,1.3871428234557,0,0,0,0,0.423195403244347,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.0847138867396,0,-0.530416630765631
10.30325,43.80075,-0.0370010440370063,1.33380428766995,0,0,0,0,-0.884792692613236,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.13737816701478,0,-1.94440754268415
10.30375,43.80075,-0.0370010440370063,1.36047355556283,0,0,0,0,0.0686805528147799,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.13737816701478,0,-0.964265029363255
10.30425,43.80075,-0.0370010440370063,1.14711941241983,0,0,0,0,-0.759711863842746,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.13737816701478,0,-2.00601158916378
10.30475,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.734695752552415,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.19004244728996,0,-3.92717777854275
10.30525,43.80075,-0.0370010440370063,0.720411126133831,0,0,0,0,-1.15353783117115,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,-1.40461027534826
10.30575,43.80075,-0.0370010440370063,0.98710380506258,0,0,0,0,-1.11494145028638,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,-1.09932121553474
10.30625,43.80075,-0.0370010440370063,1.2804657518842,0,0,0,0,-0.834760415568806,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,-0.315121112894821
10.30675,43.80075,-0.0370010440370063,1.52048916292008,0,0,0,0,-1.32793625472102,-0.94188151388043,-0.977366546961456,0.700208134152807,0.442550241240684,0,-0.620937821286345
10.30725,43.80075,-0.0370010440370063,1.30713501977708,0,0,0,0,-1.10779397435663,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,-0.561485403789774
10.30775,43.80075,-0.0370010440370063,1.33380428766995,0,0,0,0,0.107276878521037,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,0.469597595880044
10.30825,43.80075,-0.0370010440370063,1.22712721609845,0,0,0,0,-0.292981772829782,-0.94188151388043,-0.977366546961456,0.700208134152807,0.231893120139955,0,-0.0900024073174571
10.30875,43.80075,-0.0370010440370063,0.88042673349108,0,0,0,0,-0.24580838809388,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,-0.336865224913747
10.30925,43.80075,-0.0370010440370063,0.747080394026706,0,0,0,0,-0.260103339953364,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,-0.273849395136878
10.30975,43.80075,-0.0370010440370063,0.800418929812455,0,0,0,0,-0.20578247928772,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,-0.376847119786212
10.31025,43.80075,-0.0370010440370063,1.36047355556283,0,0,0,0,-1.08492201864602,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,-0.695932033394137
10.31075,43.80075,-0.0370010440370063,1.76051257395595,0,0,0,0,-0.917671125489653,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,-0.128642121844647
10.31125,43.80075,-0.0370010440370063,1.09378087663408,0,0,0,0,-0.46166213930082,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,-0.339364832977688
10.31175,43.80075,-0.0370010440370063,0.747080394026706,0,0,0,0,-1.01416205054117,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.505406803712594,0,-2.02852943095315
10.31225,43.80075,-0.0370010440370063,1.57382769870583,0,0,0,0,-0.975565669656402,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,-0.373221541261521
10.31275,43.80075,-0.0370010440370063,1.41381209134858,0,0,0,0,-0.964844510225555,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,-0.522515989187924
10.31325,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.653214516089189,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,-2.1604395732737
10.31375,43.80075,-0.0370010440370063,1.41381209134858,0,0,0,0,0.153020790228166,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,0.806006432366527
10.31425,43.80075,-0.0370010440370063,1.52048916292008,0,0,0,0,0.483234156739831,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,1.03223974934896
10.31475,43.80075,-0.0370010440370063,1.6004969665987,0,0,0,0,0.241649557513749,-0.94188151388043,-0.977366546961456,0.700208134152807,0.547878801791048,0,1.13398435517742
10.31525,43.80075,-0.0370010440370063,1.33380428766995,0,0,0,0,0.127289833996239,-0.94188151388043,-0.977366546961456,0.700208134152807,0.547878801791048,0,0.752931952731156
10.31575,43.80075,-0.0370010440370063,1.20045794820558,0,0,0,0,-0.0742689657800655,-0.94188151388043,-0.977366546961456,0.700208134152807,0.547878801791048,0,0.418026813490477
10.31625,43.80075,-0.0370010440370063,1.33380428766995,0,0,0,0,0.0122154272130374,-0.94188151388043,-0.977366546961456,0.700208134152807,0.547878801791048,0,0.637857545947955
10.31675,43.80075,-0.0370010440370063,1.6004969665987,0,0,0,0,-0.379466275179267,-0.94188151388043,-0.977366546961456,0.700208134152807,0.547878801791048,0,0.5128685224844
10.31725,43.80075,-0.0370010440370063,1.52048916292008,0,0,0,0,-0.617477136440478,-0.94188151388043,-0.977366546961456,0.700208134152807,0.547878801791048,0,0.194849857544564
10.31775,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.617477136440478,-0.94188151388043,-0.977366546961456,0.700208134152807,0.547878801791048,0,-2.07203791334981
10.31825,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.31364130286154,-0.94188151388043,-0.977366546961456,0.700208134152807,0.705871642616594,0,-2.61020923894532
10.31875,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.438790238196921,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,-2.15667241648216
10.31925,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.817735943052563,-0.94188151388043,-0.977366546961456,0.700208134152807,0.811200203166959,0,-0.373503432480854
10.31975,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.624754092949522,-0.94188151388043,-0.977366546961456,0.700208134152807,0.811200203166959,0,-0.566485282583896
